ID,Date,Trial#,Lever,NextLever,WSLS,LeverZmax,LeverZmin,LeverAUC,HLZmax,HLZmin,HLAUC
16,230125,51,2,2,4,1.90501829068873,-1.61030466981654,33.054517163307,0.951258624805892,-1.25362579226709,-6.08270897176459
16,230125,52,2,3,4,10.5419666123388,-4.82369863096871,254.59430502614,1.0203024294674,-1.14835459353837,-14.6610004081868
16,230125,53,3,2,1,2.59243773741546,-0.458715787378244,84.8664470000211,3.64305612256954,-0.80269008672031,119.024026906165
16,230125,54,2,2,4,5.33466659609117,-4.38286449517124,68.726488374504,1.68855276393437,-0.278428291954221,50.333273171787
16,230125,55,2,3,4,0.572855519862796,-1.22293096139392,-57.0776133974977,2.26983988137512,-1.87743039779594,-49.1628611166819
16,230125,56,3,3,1,2.07382965218164,-0.480468547654195,80.7724112237764,1.92375648468208,-0.908270066188515,29.0175500865134
16,230125,57,3,2,1,5.35776825063825,-1.41892289410347,229.57918728725,1.97502349885547,-2.16868380222306,-59.4638797349649
16,230125,58,2,3,4,-0.357024636777243,-2.42101740470488,-139.839834095506,1.1528460800258,-1.88005045123867,-42.1668720397327
16,230125,59,3,3,1,4.61523482929139,-0.552248197538688,188.034704878227,3.29378713579234,-0.178585418873403,118.402485211049
16,230125,60,3,9,0,8.04122707781127,-3.30646816559643,192.269655020938,5.69275664431495,1.10742794814813,373.013370069858
16,230126,1,3,3,1,0.590393889121277,-2.51051522895996,-74.3673757033034,1.0688117608153,-1.40005794414102,14.4010852654732
16,230126,2,3,3,1,2.94123306852355,-0.775061135890413,140.293575590925,4.67084146264347,-0.379919570918499,186.323396392751
16,230126,3,3,3,1,2.10908252358921,-1.50094153020991,20.7050250705876,4.89290473150914,-0.793134014402081,170.353150655325
16,230126,4,3,3,1,0.0473518796928011,-1.49539639121675,-64.8788754397586,0.458357993138454,-1.88142177724889,-88.5163622234057
16,230126,5,3,3,1,0.776461680778563,-1.01393113372701,20.0297393979747,2.19683685183108,-0.00168438562318444,119.595482656029
16,230126,6,3,3,1,-0.60237224736002,-2.40826569461048,-143.498877426692,0.350187013210757,-2.2033922813755,-71.5167715271337
16,230126,7,3,3,1,1.03033238838656,-2.88973044207247,-85.8906790311303,3.08269218452325,-0.675810037898045,159.518198397817
16,230126,8,3,3,1,1.17421003627797,-1.54882800785077,-25.1738458586924,5.51456734029996,0.486806072365952,346.492955151884
16,230126,9,3,3,1,4.63688650246189,2.21599436612247,340.753664785618,2.22884052135351,-0.880454138652876,49.9329259332065
16,230126,10,3,3,1,5.16049172441226,0.462684101684421,241.99820737024,4.9767922348792,0.682196666759199,335.379782214887
16,230126,11,3,3,1,0.455041042608173,-2.02399777521373,-81.0070664740031,0.992543446326813,-2.22769194027008,-49.0213382121281
16,230126,12,3,3,1,0.588910080981491,-2.09266069912726,-56.3851539753659,0.497765965316265,-2.28505025054073,-70.5533501537518
16,230126,13,3,3,1,0.0609440809038395,-2.54583523496471,-119.844506374771,1.00108431443083,-1.9122033247669,-49.803999742032
16,230126,14,3,3,1,2.21664112187442,-0.956289163644099,65.5958740802787,5.07973561332909,0.69931788713777,229.937785400946
16,230126,15,3,3,1,3.58198281019482,0.568887040601947,170.756783606215,2.063894642823,-3.17084827456892,-75.6057450787402
16,230126,16,3,3,1,0.84069067955466,-0.976223114375895,4.20493785868398,0.554566326159473,-1.41305723030758,-29.5209153197195
16,230126,17,3,3,1,2.30148093765273,-2.36325284480322,46.0977858696059,5.77433269657429,-0.739391584834572,188.077139604142
16,230126,18,3,3,1,1.70086889894515,-0.368842407331569,56.9943545079726,2.29230934966193,-0.598262563693659,108.898958673537
16,230126,19,3,3,1,1.6676037341676,-1.68014733825288,-34.7453419493085,3.16639701215517,-2.06019406155378,37.2519410074254
16,230126,20,3,9,0,2.11705080971875,-0.736395739173017,86.1518159916439,2.5410435826654,-1.71760064128371,78.827368178794
16,230126,21,2,3,4,0.0868856820137633,-1.21295430345151,-66.9237341114248,1.18709366857237,-0.8848085756776,6.1641467440028
16,230126,22,3,3,1,3.39921269107148,-0.599821986738921,143.237945241334,3.61261833754735,-0.376418860566919,122.771433122197
16,230126,23,3,3,1,1.02819616528923,-0.793000695248758,-1.47548508225199,1.5422571521465,-1.49008975503543,21.5076762953088
16,230126,24,3,3,1,2.44034836145894,-1.73185209858235,37.4127419471396,4.7509948666715,-0.284562464167261,190.970610402335
16,230126,25,3,2,1,0.735515096767483,-0.760711146060929,-1.98778195647785,1.0813291121544,-1.26791914475989,4.37394398692772
16,230126,26,2,1,2,1.13762449195902,-0.741517447610084,8.26101137285299,0.448352850996673,-1.44995078604993,-28.8174238304525
16,230126,27,1,1,0,-0.195095171082268,-1.79147563261458,-121.84268064744,1.59281848690878,-2.01761644918849,34.3011941314825
16,230126,28,1,3,0,-0.663574128581385,-2.10550047219982,-131.226889007251,0.975694176003697,-1.48988376316953,-0.654396622265597
16,230126,29,3,2,1,3.96754906454738,-1.03436956356359,142.032388686625,0.763808975681769,-1.98935057338093,-91.9996102926564
16,230126,30,2,1,2,-0.00613636441426801,-2.11179008362066,-90.1758930899049,1.73059988277718,-1.53902819108064,11.1275675218951
16,230126,31,1,3,0,0.195466193710683,-1.8740627217517,-75.4144809840388,0.708612111937119,-1.73658144698855,-92.5065333953406
16,230126,32,3,3,1,3.08223622237876,-2.00012648639038,14.1922341869588,0.869579672171262,-2.2032466803037,-63.418838799934
16,230126,33,3,1,3,5.53169437939436,0.425386817366436,266.464306593481,3.77089394699151,-0.43911164870613,165.570852074092
16,230126,34,1,1,0,0.224628053418649,-0.56774902213196,-16.1947041849988,1.49359783584381,-0.498066660830335,32.8082106409405
16,230126,35,1,1,0,0.398209560837865,-2.10130090098458,-105.361887467555,-0.633810825101183,-2.25320684219618,-157.728666947104
16,230126,36,1,1,0,0.986091190413082,-1.84096497973091,-1.32358726721383,1.47871780113047,-1.51692958536053,-7.26849146424518
16,230126,37,1,1,0,2.75392100603962,-2.24256298893019,-11.9920516991436,2.71367528193757,-0.840636958258482,110.263309555862
16,230126,38,1,3,0,-0.614051286676424,-2.9531238120649,-175.004666756517,4.31476845902012,-1.81151188827603,93.6255248124574
16,230126,39,3,1,3,3.34173988618177,0.385443638769194,183.769347291544,2.04269388056722,0.326102220089605,99.7316412740515
16,230126,40,1,9,0,1.35619690178257,-1.62791006228264,-37.0201505127313,2.9450296455688,-1.59587001298831,79.8118222870797
16,230126,41,1,1,0,-0.204597030679423,-3.50272258940106,-161.836300165153,-0.571487488255748,-2.49503721482073,-142.750090898081
16,230126,42,1,3,0,1.2585291947519,-1.96457548998075,-41.1685064566087,3.05699156535498,-1.43751599784856,29.8369001960549
16,230126,43,3,1,3,-0.0762401128924923,-2.63723824138605,-133.457551522425,-0.0230320031080782,-1.9001052951615,-95.3259991821269
16,230126,44,1,1,0,0.884149717482913,-0.427945325320226,29.8315085953247,3.28499796321167,0.364491697628628,199.631371120556
16,230126,45,1,3,0,0.735153657512405,-3.35024164660219,-64.8386968433497,0.603907024349173,-3.73345580193631,-84.8312942069121
16,230126,46,3,2,1,2.66043316076684,-0.820011567429023,84.2061879298402,1.49831214317145,-1.00235799503506,53.0999922276955
16,230126,47,2,1,2,0.826192293355381,-2.87762839294006,-69.9411092905574,3.92128328255404,-0.0166569990986253,145.23910644705
16,230126,48,1,2,0,0.659415600567136,-3.22514011354785,-139.006552740241,3.2888629418907,-0.634399753891031,139.883562182783
16,230126,49,2,1,2,1.97594810978107,-2.02472132523723,6.22810362712398,2.16384220840561,-1.17637928330308,57.9408833109994
16,230126,50,1,1,0,0.117411616798429,-3.41737788151552,-122.470679403375,3.53501229228241,-0.717509674486174,178.30353788566
16,230126,51,1,1,0,1.37450586918755,-2.13489346081082,-12.131874781097,1.83125925387185,-0.56099421602467,39.1513173857974
16,230126,52,1,2,0,2.98889215009499,-3.5651982992257,-30.9116726068919,4.55109956561305,-2.70195926520073,146.853040782983
16,230126,53,2,1,2,-1.72708073593865,-3.43313209608993,-277.490801586038,2.30862106112715,-2.09923438349418,9.56478445806695
16,230126,54,1,1,0,1.48907792796708,-0.982262110161888,33.7913715012872,1.55558096426397,-2.39749534637702,-47.5183998403787
16,230126,55,1,1,0,0.791535611839349,-2.31056315233549,-83.0757093039437,3.49604363206576,-1.06070501416839,114.677862763009
16,230126,56,1,1,0,1.37686809848915,-1.58808892377126,-12.4730524471577,4.26638226787276,0.740801563528612,213.072859557109
16,230126,57,1,1,0,1.60782781286274,-1.1938753609418,-19.2528118569796,0.908500604014946,-1.05040836552638,-19.496939407682
16,230126,58,1,1,0,2.46962708364921,-0.573405489875267,91.83401377854,-0.997630096940424,-3.3746381161314,-237.913648380352
16,230126,59,1,1,0,0.161627143909904,-3.04559160110312,-191.481661009972,1.58129512952898,-0.939515417268945,24.0542360135069
16,230126,60,1,9,0,3.65565510956597,-1.90468662394011,81.9070948749675,1.76422323385766,-2.69280230169137,-20.3465717307309
16,230127,1,3,3,1,1.39139741842655,-0.713359714439422,32.3360139837415,-0.067732550785113,-1.81860103728204,-72.7175032585036
16,230127,2,3,3,1,3.73857749391449,-0.181556645911611,162.054947831085,3.78149616455063,-2.65061165746047,62.5742608509928
16,230127,3,3,3,1,2.43532855386486,-0.236726740797419,126.05481416103,1.08864177614889,-0.944484973854002,-10.8395671783514
16,230127,4,3,3,1,3.18138403771972,-0.276173294416677,106.210786568178,1.44861241357929,-2.47913522175508,-5.36865453664085
16,230127,5,3,3,1,-0.0708195418728071,-3.6049213229502,-129.730557986541,2.0736472272771,-1.12250781825795,42.143825845382
16,230127,6,3,3,1,1.69284630303413,-2.63809301110546,10.4057133592853,1.84617746839619,-2.25288911497021,-1.21470661770716
16,230127,7,3,3,1,3.04187125443523,-3.47310007569031,12.133218296038,3.05463974277889,-3.44676290799635,48.4805068374524
16,230127,8,3,3,1,1.02792454730962,-3.03336983121995,-144.43909468917,1.99160471345465,-2.78254985571873,-18.6682432337209
16,230127,9,3,3,1,0.788821447368342,-2.46344304794079,-62.9054564941171,1.57987041390339,-1.73076209007099,26.0616159938385
16,230127,10,3,3,1,1.24480339248952,-2.25964728211056,-62.4748307016453,1.14261355093973,-0.898554259438023,21.587964232349
16,230127,11,3,3,1,-0.136437995411447,-1.08968175945376,-68.6140604564962,1.56958436767383,-0.714962501249227,17.1266571271792
16,230127,12,3,3,1,1.30081820613615,-1.82063214980053,6.54531832580734,1.80656728124759,-2.85251940076905,-34.8965397300344
16,230127,13,3,3,1,2.13448298499654,-1.36642574797869,17.4824160008264,2.98921251903158,-0.593980892326365,129.749507850423
16,230127,14,3,3,1,0.853588885917214,-1.69293316139213,-20.961545793063,1.74131754225724,-0.876464960082024,46.5422085836995
16,230127,15,3,3,1,4.29071486597111,-1.35021371535488,154.674137592325,3.94837711980762,1.39080402406204,268.370997168955
16,230127,16,3,3,1,4.00104123422878,0.315373172695653,255.113646256956,2.94891297488631,-0.443343971723343,139.998875726341
16,230127,17,3,3,1,1.86892907141343,-0.847277323596182,49.2132584983391,1.72754889889313,-1.19741328967411,22.3234146330776
16,230127,18,3,3,1,3.8087543242826,-0.204167350960445,196.922810221941,5.62779346149444,-0.273814127038416,345.673307035707
16,230127,19,3,3,1,6.32758556840095,-1.57231373586627,166.878258858449,4.62662162340331,1.50382202871715,301.945503089732
16,230127,20,3,9,0,1.18303378267251,-2.86290838368167,-63.8038646894619,0.233847433508017,-2.35504719493472,-77.7852449395746
16,230127,21,1,3,0,-0.396980168131842,-2.46907760331903,-137.305837906296,0.690156934615479,-2.01067559074436,-87.344380217564
16,230127,22,3,3,1,2.38925518873768,-1.58749805039983,29.0054689536318,3.48228618559073,-0.901738733337439,139.748665538615
16,230127,23,3,3,1,2.66583019431297,-0.640421156032863,101.819419999465,2.52498899043671,-1.00413558770895,86.2158430984127
16,230127,24,3,1,3,1.37983888305491,-2.18719616208585,-1.47300844723924,2.9040212014352,-0.635552650601553,154.004791310968
16,230127,25,1,1,0,2.01204714154589,-1.71229398117977,8.62509025886988,3.88885535271658,0.253784995557613,211.664163914227
16,230127,26,1,3,0,-0.363737619650831,-2.27370492958135,-125.994545962664,3.49329215718117,-1.77786593041271,76.589634428738
16,230127,27,3,1,3,5.09365726826586,0.574254703662401,211.774834616516,2.9988122555782,-0.520662985824453,141.92822333166
16,230127,28,1,1,0,1.47439831281977,-1.1413674623338,40.7413144117278,2.14898712751057,-0.307649779928785,88.1460070097644
16,230127,29,1,3,0,0.0221835223188677,-2.06803130969051,-102.822642888022,2.59783831289172,-2.26756999957612,-0.930712713457965
16,230127,30,3,1,3,0.81512116315657,-3.51029016236522,-77.2082289860626,0.467590960091343,-2.14668858099485,-107.205032128078
16,230127,31,1,3,0,0.0611238703576258,-1.88363604454799,-89.1216210010625,1.57514565950119,-1.02209938419502,30.5984572852235
16,230127,32,3,1,3,5.23744515829761,-0.51123072745387,162.044943769023,2.95839708551285,-0.468323769013631,120.861877421139
16,230127,33,1,3,0,0.227185985265503,-2.59379436647071,-93.3164021864106,1.25923987082614,-1.98867181832651,-23.3781245697853
16,230127,34,3,3,1,4.16102605853312,-0.719118829568468,185.961031395818,2.02428455804321,-2.15634990337827,58.8390807730594
16,230127,35,3,3,1,1.55277882416425,-0.596886103737205,61.2204074924856,1.14304524703784,-0.821716545849261,14.9490823418956
16,230127,36,3,3,1,2.20283339874904,-0.461502612856717,74.7699202165646,6.20698335294688,1.19293171168074,435.098073604124
16,230127,37,3,3,1,4.45131393349936,-2.00104178858393,99.0503305310859,2.97875173431282,-0.378197000377348,143.714365018492
16,230127,38,3,2,1,3.80326400838575,1.14658680204524,230.454367885815,3.87573886592222,-1.00553763604405,136.569721906974
16,230127,39,2,1,2,3.20838399234221,-12.0195455768139,-139.109768934229,2.75774631056522,-0.289634453040544,59.2382464578917
16,230127,40,1,9,0,1.20420102093472,-0.565429747011893,14.8150030627303,2.45163881203882,-0.771747506959789,66.0503605257062
16,230127,41,1,1,0,0.130057043618416,-2.19389493029731,-126.245693006696,2.94303444539976,0.258112905515692,152.192424561788
16,230127,42,1,1,0,1.67525161170578,-1.85557021228328,-3.57280137738816,2.33386006752814,-0.770023767665779,85.9636358154696
16,230127,43,1,1,0,2.14368424242388,-1.67052617908946,3.54618130543502,3.3972952688985,0.449398074820037,174.789450341753
16,230127,44,1,1,0,0.604395759167779,-1.66390249723168,-46.4726879496665,0.32306800786396,-2.02851859323768,-67.543598915691
16,230127,45,1,2,0,1.96058018889651,-1.99056312785812,-54.322298546937,0.978886733730362,-1.65296073147274,-28.2821115604321
16,230127,46,2,1,2,0.251459930931548,-2.50626450388695,-93.7954966597077,3.61835421094932,-2.04579174091977,101.653634512205
16,230127,47,1,1,0,0.818657647402461,-0.714889156852147,-1.46650605174368,0.682053332657276,-0.810284333829627,-17.9931914918121
16,230127,48,1,1,0,-0.59663308722263,-3.07270687687803,-185.053535032718,-0.947870586926656,-3.20964437913821,-193.356845719112
16,230127,49,1,1,0,-0.53590805972221,-2.75291939331561,-160.596068228725,2.02673037338668,-0.965658458496755,48.2807434614637
16,230127,50,1,1,0,1.88411261977432,-2.71667902671201,-23.1143207925282,2.13899003387903,-1.90130069355734,34.6567310934521
16,230127,51,1,1,0,0.904281261463784,-2.1992560678622,-62.7545534700673,-0.36105524429253,-3.08595466015818,-145.535061764306
16,230127,52,1,1,0,3.01362208687064,-2.56908685737933,22.4075726884849,2.13153245446836,-1.81101837736083,5.67643863774068
16,230127,53,1,1,0,2.66548737096237,-1.56315165546025,73.5611379891065,0.946267713991041,-2.5001728630042,-65.3854055699258
16,230127,54,1,1,0,-0.0857800860219036,-2.53537514378657,-117.530822575662,0.490110980708623,-1.653212468455,-92.5879617617673
16,230127,55,1,1,0,0.273803525623294,-2.72587217465479,-129.035998162852,-0.095245724665684,-1.45656890986611,-81.6735452202056
16,230127,56,1,1,0,1.95566258372361,-2.34225211327936,-38.4629920424297,-0.790655050592627,-3.08805706335386,-171.727613628488
16,230127,57,1,1,0,0.46032947798972,-3.26604950135989,-141.149612355484,2.48444251345829,-2.48659812289896,-10.4789595723323
16,230127,58,1,1,0,0.88347323151311,-2.7558832171414,-90.293392788477,-0.000149767656161862,-1.65056047889402,-76.2955121731891
16,230127,59,1,1,0,1.31959044731304,-1.76900833016408,-25.2319898562199,1.85662201769128,-0.0903351685237088,82.0024361442015
16,230127,60,1,9,0,0.0582081168152172,-2.59601637017025,-110.106381402228,-0.75336094419073,-2.78400472428595,-160.818556368183
18,230123,1,3,3,1,2.24332417453359,-2.74655113112636,-69.9813538457159,2.50686363894432,-2.1979398281345,-24.4555519732237
18,230123,2,3,3,1,2.71241478515109,-1.5248979263303,41.77684666911,2.39977021813071,-2.2360009609829,33.7743598292765
18,230123,3,3,3,1,2.05117869896325,-1.79325983166626,-15.5725378788939,2.48893857052049,-1.22072329465362,0.355946145918052
18,230123,4,3,3,1,2.17556610640313,-1.64018116972792,-25.3611385271864,1.57569984115973,-1.01833094266359,8.64088895840727
18,230123,5,3,3,1,2.31334021645565,-2.16566780613203,-21.9197759141737,1.85414234680489,-1.189955199681,-13.2176268918969
18,230123,6,3,3,1,2.05365800431725,-2.40360756395362,20.2110528849917,1.71676574323866,-2.52674232790581,-11.1715814601586
18,230123,7,3,3,1,1.89488989621318,-1.42703655368359,-6.05919704761999,3.02770447716878,-1.26513300569588,55.9041772044972
18,230123,8,3,3,1,1.4969933394516,-1.75786675103136,-20.5927379499145,0.867095619513098,-1.94194614043175,-102.033890773281
18,230123,9,3,0,3,1.76268402468541,-1.5620919234793,-9.03387873309185,3.78166692831275,-0.286120780788259,138.790955528059
18,230123,11,3,3,1,2.17114235480965,-1.56827381858872,26.6729676526204,1.80691984085462,-0.922165930013977,49.861980487344
18,230123,12,3,3,1,1.76291371489789,-1.80738606809552,-4.60880549246003,1.36922414417047,-3.00294655428955,-129.636230366612
18,230123,13,3,3,1,1.73302312504327,-1.15813011297129,12.2082244382155,2.47925851022149,-0.666535161861935,40.5332785349994
18,230123,14,3,3,1,3.37878881984242,0.063785808074292,166.026911747366,1.94697695998765,-1.23224747778562,36.1287009290226
18,230123,15,3,3,1,0.890403039254723,-1.67723862003531,-27.5536400352617,0.641311648330182,-1.88536470081424,-84.8613743167617
18,230123,16,3,3,1,1.71041754776613,-1.29281509949604,5.3286856050614,4.52088353162143,-0.573300669823109,145.226539186595
18,230123,17,3,3,1,1.98243023616509,-0.150334600131624,86.5381869683428,4.31777268371973,-0.454899273957619,164.502785699315
18,230123,18,3,3,1,2.40362352649799,-1.33675341310082,72.2108768312302,1.89059258692773,-1.13712382288695,35.186264181309
18,230123,19,3,3,1,1.72275103209956,-1.79841066367674,-47.3904745503968,1.82621824719463,-1.49310452099427,-23.1332751996289
18,230123,20,3,9,0,5.79408636185062,-1.25987611886112,107.865851441171,3.36699197751675,-2.18274870343831,61.7689571293805
18,230123,21,3,2,1,3.26247546600002,-1.41459479558185,82.267528691299,1.18347280954324,-1.86394373170107,-54.2438326263009
18,230123,22,2,3,4,13.783979998918,-8.03831418069344,283.107462411312,3.25715273078901,-1.75222016069596,75.5685389627655
18,230123,23,3,2,1,4.35642592471837,-1.70957329492774,118.484700540709,1.85101426082107,-2.20970677007768,-16.7271034745091
18,230123,24,2,0,2,8.35386049377531,-2.4214378401971,118.241508295398,0.479280124859159,-1.92502010292256,-51.1783645895432
18,230123,26,3,2,1,3.64251161981777,-0.679668562097517,90.6778110993339,1.32951998410066,-0.941175416727253,-15.3037171160612
18,230123,27,2,0,2,8.5563460705697,-12.3200342185114,75.7478920102147,4.95971656800594,-0.649602105955398,190.030517904716
18,230123,30,3,3,1,3.64818828631426,-0.294042758334131,167.702786853434,2.65007686501601,-1.97634551881504,-21.4953387725096
18,230123,31,3,0,3,5.62600266886626,-1.49080341818072,244.539243740217,2.42419035334894,-0.0719748569173387,111.352535267358
18,230123,33,3,0,3,3.27361940761587,-0.25421982120595,130.239157081016,0.901456834845326,-1.88596126286748,-83.9733095134336
18,230123,35,2,0,2,10.6903418946967,-4.84559739213738,161.671906471578,2.0328557027855,-1.64312827998168,6.35478086337544
18,230123,37,3,0,3,5.1017414243498,0.033811902637561,167.229666232932,2.03278560265831,-0.952747990681112,67.9135342939038
18,230123,39,2,0,2,5.2023603481365,-5.59877669555443,54.0607466388779,2.39098818287364,-0.579694920439871,104.641521106325
18,230123,43,2,2,4,3.49309704599778,-5.13573722955997,78.5274249282771,2.11626441774873,-1.36873984501049,56.0572982040609
18,230123,44,2,2,4,12.7346411667365,-13.856214977999,-35.1687147764033,0.632663221048585,-2.13267279386667,-69.0986448045226
18,230123,45,2,2,4,3.34605552401119,-8.93775036668539,-54.479329949513,1.25268196362445,-3.26428275626042,-39.0996895659097
18,230123,46,2,0,2,16.3715687305003,-1.80124744721324,335.603521687885,2.6709962076649,-0.875004994263465,93.3635630004814
18,230123,51,2,0,2,4.0152228530656,-1.42321752466331,73.5186892851741,1.09771031212243,-2.32903007399914,-39.7094496406083
18,230123,54,2,3,4,6.31373108545945,-9.61197558676709,-20.9352372161274,1.87096305609972,-1.39896030037739,-33.7528847737041
18,230123,55,3,3,1,5.73932398073326,-0.174686386266428,340.318527325896,6.06836402754012,-0.164166937858345,238.189867962747
18,230123,56,3,2,1,4.89029649353311,0.390402029989894,261.766543763247,3.60497290935693,-0.668024051431208,159.726259658788
18,230123,57,2,2,4,7.90813948714165,-1.72349400499135,202.647329794306,2.37811945229281,-1.74350986036342,38.6384744532674
18,230123,58,2,0,2,4.58496459762043,-2.54021114731849,53.5240694887883,2.02180366622318,-1.57978596979661,23.7499581698847
18,230123,60,2,9,0,7.30247229328839,-3.73064360251171,152.545019490822,2.30424390837717,-0.0958793954367289,82.5674711594382
18,230124,1,3,3,1,1.8109406307097,-0.989790083102296,1.88492655969335,1.89206681682221,-1.46975741927385,26.564750220556
18,230124,2,3,3,1,3.44633807562422,-0.411060146083142,166.433388667952,3.72246767594135,-0.471877146073404,153.51809778945
18,230124,3,3,3,1,0.992059911701431,-1.34578345689958,-8.71198026942402,2.63806895052993,-1.46444477428419,39.7628952911064
18,230124,4,3,3,1,2.0125894414869,-0.564389299122886,74.1458745173073,3.15926453986309,-1.0089431320768,71.3194927843714
18,230124,5,3,3,1,1.92516749746528,-1.55702838740271,36.4270010262141,1.06000477853355,-1.39223971244955,-9.86400772955351
18,230124,6,3,3,1,1.00342049294612,-0.825148704841455,2.90663070564774,0.961800056295873,-1.52542198598614,-43.0018661760769
18,230124,7,3,3,1,0.549052261906581,-3.14989972251065,-92.1303674281695,3.47374560946018,-1.55088229899911,94.4861111779517
18,230124,8,3,3,1,1.76501949302811,-0.279557245244869,69.2426706543566,1.51449117569061,-2.15967778121411,53.8982206524388
18,230124,9,3,3,1,2.07236419446602,-1.19866352465006,82.2746749949453,3.7977280986252,-0.44558910180254,109.948996840997
18,230124,10,3,3,1,2.55014184760829,-0.764242425798588,62.6457605148872,4.01291388998856,-0.618656585634287,126.461849472488
18,230124,11,3,0,3,2.62335966034097,-0.842694060809345,107.944126902673,2.40537287468538,-1.3891871889265,2.89630500938341
18,230124,13,3,3,1,1.24968069547108,-2.58496699676099,-106.332231064699,3.33629823243258,-2.88237865019654,-78.8246754105643
18,230124,14,3,0,3,0.640027863589171,-1.55005020639119,-42.7054380281961,2.88363874944327,-2.25015846923234,59.5462524643021
18,230124,18,3,3,1,4.41410664490397,-0.563551767979975,231.541962654296,2.01941141816177,-2.45543497706005,2.07326976273604
18,230124,19,3,3,1,5.11617923547746,-0.893486266744175,151.009764287544,2.25798079494741,-1.29816707314083,34.2249300477352
18,230124,20,3,9,0,3.17962489590025,-1.22419808610197,40.4163594726238,1.05652640495901,-1.42249381062884,-9.39695481767107
18,230124,21,3,3,1,4.02447208601723,-0.21097386036678,191.433613374836,1.61206075190083,-0.719442181914293,20.9470225115074
18,230124,22,3,3,1,3.38926364942531,-0.998774846821107,94.8965695022989,2.55332506995144,-1.58180738061245,41.6955791525224
18,230124,23,3,3,1,4.20959968793171,-0.238286463769141,173.116798000364,2.79152353404975,-0.337582052442209,99.462181424816
18,230124,24,3,3,1,2.69093017503488,-0.347326595638214,87.6895728584149,3.84043894950643,-0.703935116952776,85.4487313908511
